9.756631681811123203e-10,9.999999990243395587e-01
4.701821300950343335e-07,9.999995298178672165e-01
4.905127470071623602e-09,9.999999950948676997e-01
1.138754302190926215e-11,9.999999999886171054e-01
1.497412299065194695e-05,9.999850258770134337e-01
6.764964495601477972e-08,9.999999323503511173e-01
9.948546448886729506e-09,9.999999900514495721e-01
1.532951505144483460e-05,9.999846704849517653e-01
7.838733918923389006e-05,9.999216126608176936e-01
4.820066001808533474e-10,9.999999995179962298e-01
2.228328975384207882e-06,9.999977716710291009e-01
1.006000884620685735e-09,9.999999989939993839e-01
4.748790275376686427e-04,9.995251209724609343e-01
4.111906459739542817e-09,9.999999958880891882e-01
2.009110900474742913e-07,9.999997990889031296e-01
3.026138139124635065e-05,9.999697386186139347e-01
1.018319702658975959e-04,9.998981680297365227e-01
6.732168877126662309e-07,9.999993267831107646e-01
5.435092847366499142e-08,9.999999456490670235e-01
1.362135708276066502e-07,9.999998637864231377e-01
9.795154672963331146e-06,9.999902048453291892e-01
5.003504032541036036e-04,9.994996495967479744e-01
6.243453968613609556e-11,9.999999999375717152e-01
1.200927949136838615e-07,9.999998799072004063e-01
1.265575978724716416e-06,9.999987344240161002e-01
1.012702049035438109e-08,9.999999898729754477e-01
6.513291547381545891e-06,9.999934867084566692e-01
1.784924992715353550e-07,9.999998215075026620e-01
2.181909160931800409e-07,9.999997818090828883e-01
1.746886526503075559e-09,9.999999982531164733e-01
1.398631524971065511e-06,9.999986013684722952e-01
1.154565020746995639e-07,9.999998845434912020e-01
1.531386487972093503e-08,9.999999846861414854e-01
1.547017884955476887e-09,9.999999984529779340e-01
3.803096924337850869e-11,9.999999999619717528e-01
1.669185948969570640e-05,9.999833081405088420e-01
2.422315136177490161e-10,9.999999997577617705e-01
1.826423003490780531e-06,9.999981735770030467e-01
4.146133796495100711e-10,9.999999995853841028e-01
7.208967155148935128e-09,9.999999927910323549e-01
1.374807965096929918e-09,9.999999986251850714e-01
3.044131194349779200e-05,9.999695586880518183e-01
4.685990183321710005e-11,9.999999999531468120e-01
4.872660320511140571e-13,9.999999999995168309e-01
2.454340369053595343e-08,9.999999754565894738e-01
3.585045727298938198e-05,9.999641495427338267e-01
6.423790783237323160e-08,9.999999357620928953e-01
2.733748383918899173e-10,9.999999997266257878e-01
1.231107745879270746e-09,9.999999987688994452e-01
2.776480722350516339e-10,9.999999997223483206e-01
6.425545015516149565e-11,9.999999999357385150e-01
1.250309963948517862e-05,9.999874969003574865e-01
7.583067852369550877e-07,9.999992416932206307e-01
1.174581313355989758e-09,9.999999988254160144e-01
1.851193564439726121e-09,9.999999981488087997e-01
4.521590090694174298e-06,9.999954784099051031e-01
3.447251010309411988e-10,9.999999996552730863e-01
1.248984336276886430e-05,9.999875101566384483e-01
1.424515972255851239e-10,9.999999998575503923e-01
2.479243413963965161e-06,9.999975207565834356e-01
2.444633610309069540e-10,9.999999997555306663e-01
2.679233349669293528e-07,9.999997320766670361e-01
1.251967105898559214e-10,9.999999998748023700e-01
2.713244552142432356e-10,9.999999997286721509e-01
6.196406015415310511e-08,9.999999380359431145e-01
1.760846823020461509e-04,9.998239153176943228e-01
6.897723031297840605e-08,9.999999310227730698e-01
5.736220458451680018e-06,9.999942637795373734e-01
9.713570776263044152e-08,9.999999028642936327e-01
9.798001541031724792e-07,9.999990201998482098e-01
2.999452408296659719e-04,9.997000547591697872e-01
4.522844162292247023e-10,9.999999995477111270e-01
2.915549265970869269e-08,9.999999708445135305e-01
9.020507829794769829e-09,9.999999909794894393e-01
7.951479885273264794e-08,9.999999204851977019e-01
3.000951380252216890e-08,9.999999699904837946e-01
7.305156019995927549e-06,9.999926948439769037e-01
5.495481208666656395e-07,9.999994504518756600e-01
1.563086422675207920e-04,9.998436913577385399e-01
5.345042140432135102e-11,9.999999999465529754e-01
3.333734669231524628e-08,9.999999666626570027e-01
4.332415201020407043e-09,9.999999956675793555e-01
3.284543412648324091e-06,9.999967154565834182e-01
9.595617589316878243e-07,9.999990404382387288e-01
1.512900919608612442e-07,9.999998487099021061e-01
1.236142902783485330e-10,9.999999998763797748e-01
1.134005523877935608e-07,9.999998865994463859e-01
2.011369661243299764e-07,9.999997988630358048e-01
3.353993508730961215e-08,9.999999664600670579e-01
6.097840840926784703e-08,9.999999390215937867e-01
7.836790846386910373e-06,9.999921632091551826e-01
6.362527226624697073e-04,9.993637472773346797e-01
9.058801115714787713e-07,9.999990941198841909e-01
4.988329619755224272e-08,9.999999501167037286e-01
9.127958412709660736e-07,9.999990872041637502e-01
5.151681583634737946e-04,9.994848318416332811e-01
2.119381921865797974e-05,9.999788061807814987e-01
1.568449976078319925e-10,9.999999998431547965e-01
2.376485763732291316e-05,9.999762351423603368e-01
1.412204046659703231e-09,9.999999985877963127e-01
1.597358591987174778e-04,9.998402641408010716e-01
5.911147748740012053e-05,9.999408885225151700e-01
5.282411184628747836e-06,9.999947175888164175e-01
5.975444577655672048e-10,9.999999994024619809e-01
1.275557375190030123e-06,9.999987244426229438e-01
8.371112675241965037e-07,9.999991628887365813e-01
1.264796968103731380e-05,9.999873520303244057e-01
2.466222705861728290e-08,9.999999753377725176e-01
2.313137483586790049e-09,9.999999976868565454e-01
6.288410789590301699e-05,9.999371158921065428e-01
9.659716705452164963e-09,9.999999903402851942e-01
1.225524261693945695e-06,9.999987744757397046e-01
2.153364101920169511e-08,9.999999784663631264e-01
5.107064907549623583e-11,9.999999999489261882e-01
1.968995923631365640e-10,9.999999998030943971e-01
2.048760604140441907e-10,9.999999997951221076e-01
7.591110219896663948e-06,9.999924088897743646e-01
3.846155233076568645e-06,9.999961538447690312e-01
1.094325935533402994e-05,9.999890567406386488e-01
2.135128949383446884e-04,9.997864871050613500e-01
1.106861569721922356e-08,9.999999889313785362e-01
1.446201377149279431e-06,9.999985537986274542e-01
1.208851940978805027e-08,9.999999879114797041e-01
1.861814213369164892e-09,9.999999981381790803e-01
6.125234866082990944e-08,9.999999387476511403e-01
6.305500257854621252e-08,9.999999369450043307e-01
1.653440221887158571e-09,9.999999983465528430e-01
2.869467434293868381e-05,9.999713053256558126e-01
1.326274721185130997e-05,9.999867372527830867e-01
1.107374924901310677e-07,9.999998892625033831e-01
3.236617287048351631e-09,9.999999967633783626e-01
1.398024006031366694e-05,9.999860197599410583e-01
6.521635917609162494e-06,9.999934783640819225e-01
2.051446242922348354e-06,9.999979485537561219e-01
9.895558582716121955e-06,9.999901044414137852e-01
1.338114009748397489e-06,9.999986618859963983e-01
5.684071006275861471e-07,9.999994315929024991e-01
6.668406885846299871e-10,9.999999993331556425e-01
2.863396742035428653e-06,9.999971366032621711e-01
1.438460332755461080e-07,9.999998561539730213e-01
2.976395406444791512e-04,9.997023604593576751e-01
1.012075341792369080e-09,9.999999989879313489e-01
1.348198047903653836e-08,9.999999865180201342e-01
1.324120781162822148e-08,9.999999867587946456e-01
1.779091340743561186e-11,9.999999999822080099e-01
5.409204643671878402e-10,9.999999994590780261e-01
9.671921318760734137e-08,9.999999032807853627e-01
9.197512816549127476e-08,9.999999080248656025e-01
5.507916960652462419e-07,9.999994492082986408e-01
3.165174055995129307e-10,9.999999996834816329e-01
3.735087057521513955e-11,9.999999999626538738e-01
1.360704800618533511e-08,9.999999863929504018e-01
1.737111580848074180e-09,9.999999982628935413e-01
5.301174901301460707e-05,9.999469882509859353e-01
1.358751346580393630e-10,9.999999998641300181e-01
4.344326482091040852e-12,9.999999999956514785e-01
5.237150079211123303e-11,9.999999999476330004e-01
4.621407315092269209e-05,9.999537859268486928e-01
8.785578516627413182e-06,9.999912144214814225e-01
1.502817226407436413e-05,9.999849718277336041e-01
8.352885917582106187e-06,9.999916471140842811e-01
1.589294589956875093e-05,9.999841070541061194e-01
1.895190744352482042e-09,9.999999981048119935e-01
3.970260884849266197e-09,9.999999960297429880e-01
6.940818116818606063e-07,9.999993059181939703e-01
2.990195053850470871e-07,9.999997009804978410e-01
6.260033687206674392e-09,9.999999937399692840e-01
2.758485846589769724e-04,9.997241514153391018e-01
3.750055825403560854e-06,9.999962499441721331e-01
7.493707046513443074e-07,9.999992506292977312e-01
3.602633225378674176e-10,9.999999996397406221e-01
1.097247009535617318e-08,9.999999890275291792e-01
3.614346293426896520e-06,9.999963856537111839e-01
1.254507648076836024e-11,9.999999999874518153e-01
1.487620278446967459e-05,9.999851237972084972e-01
1.292406982469707219e-07,9.999998707593048541e-01
1.412377825797163648e-04,9.998587622174264222e-01
1.605915121006786699e-08,9.999999839408532099e-01
4.585227558716878679e-06,9.999954147724384734e-01
3.513882978981307382e-06,9.999964861170189678e-01
4.903781126427630191e-07,9.999995096218862178e-01
6.097323642757581871e-07,9.999993902676334034e-01
2.824137643128480983e-06,9.999971758623562579e-01
2.913743159166964608e-07,9.999997086256795509e-01
3.947776119771883851e-11,9.999999999605222456e-01
5.079870184397552627e-10,9.999999994920187874e-01
2.876076763441998514e-09,9.999999971239219576e-01
6.463953140756007640e-09,9.999999935360506242e-01
3.109119238405546123e-05,9.999689088076182397e-01
2.242803381556633725e-10,9.999999997757242909e-01
3.975813424237478442e-09,9.999999960241865438e-01
7.719771015901154405e-08,9.999999228022916631e-01
1.360376830569281366e-07,9.999998639623107755e-01
1.354604732596024825e-06,9.999986453952738330e-01
8.123201266727014546e-10,9.999999991876791228e-01
1.021373522317202190e-08,9.999999897862608123e-01
3.826638079913453720e-05,9.999617336192067052e-01
9.482540544308710749e-08,9.999999051745946943e-01
4.752484985662494942e-07,9.999995247515008900e-01
4.648471983193745903e-08,9.999999535152863661e-01
4.375188255071242579e-06,9.999956248117386481e-01
3.234494789792634859e-08,9.999999676550578309e-01
4.114677729605380070e-10,9.999999995885389126e-01
9.311975202551048433e-10,9.999999990688053231e-01
6.126913118488836363e-05,9.999387308688090226e-01
8.134585260076149118e-10,9.999999991865422544e-01
5.582485339530313764e-08,9.999999441751457052e-01
6.667672413113904227e-09,9.999999933323238110e-01
3.172201339645825931e-04,9.996827798660420372e-01
4.556509868909559040e-08,9.999999544348990854e-01
1.066659799218293449e-07,9.999998933340265017e-01
6.557317069060718623e-08,9.999999344268267754e-01
6.326142270664348378e-07,9.999993673857698884e-01
1.458054257409208493e-07,9.999998541945807062e-01
2.260978579854983510e-07,9.999997739021437848e-01
8.138999645047646244e-06,9.999918610003496466e-01
2.217517204132948319e-09,9.999999977824813868e-01
6.417760351762431216e-09,9.999999935822359021e-01
1.213534399598391995e-06,9.999987864655937031e-01
1.808778974425996798e-10,9.999999998191242412e-01
1.380869132262321978e-10,9.999999998619131247e-01
1.338250824742303339e-06,9.999986617491745111e-01
3.273949958096779387e-05,9.999672605004130688e-01
2.321002473232692651e-10,9.999999997678941099e-01
1.752382187818175781e-05,9.999824761781282989e-01
5.204227991588631043e-10,9.999999994795842895e-01
4.652040516882111339e-08,9.999999534795886991e-01
5.068491093202957933e-10,9.999999994931556557e-01
3.108868159917845123e-07,9.999996891131871513e-01
5.303043244070143321e-09,9.999999946969637676e-01
1.589459156794051753e-08,9.999999841054149075e-01
2.197187636223246065e-07,9.999997802812387038e-01
1.687140826832129661e-09,9.999999983128589065e-01
2.878038164397368850e-07,9.999997121961842206e-01
2.928962778813879625e-10,9.999999997071000735e-01
8.671320036050813851e-11,9.999999999132853645e-01
5.228419059487755019e-06,9.999947715809414106e-01
7.817707306335103337e-07,9.999992182292700704e-01
2.015308271892963467e-08,9.999999798469192402e-01
2.793199372861092473e-06,9.999972068006216519e-01
1.138773394996768737e-09,9.999999988612273683e-01
1.866106206841317302e-07,9.999998133893829300e-01
1.237470278839297736e-05,9.999876252972078605e-01
2.962311439758538698e-11,9.999999999703703679e-01
3.075694953358643546e-08,9.999999692430496800e-01
2.790120613285680513e-10,9.999999997209840785e-01
3.983116229815782865e-05,9.999601688377061093e-01
1.837449121491383387e-09,9.999999981625506962e-01
6.664351317821638472e-05,9.999333564868255753e-01
1.137634477804590308e-08,9.999999886236566882e-01
9.842468895718061809e-09,9.999999901575336025e-01
2.046677938789626605e-06,9.999979533220565431e-01
2.604414973474623053e-06,9.999973955850216534e-01
5.838876256166670889e-05,9.999416112374448495e-01
2.440205434601180891e-10,9.999999997559854137e-01
2.772542990068584359e-05,9.999722745701008497e-01
1.754923828171075837e-06,9.999982450761686348e-01
2.222455056912918643e-09,9.999999977775502202e-01
1.324410516374554974e-10,9.999999998675548341e-01
4.202931261080473481e-08,9.999999579706875252e-01
4.443456947704398167e-09,9.999999955565499477e-01
1.566102713308154611e-05,9.999843389728607645e-01
7.939947250780784569e-08,9.999999206005329988e-01
3.773257081141377845e-06,9.999962267429216567e-01
2.392980031759841372e-06,9.999976070199704248e-01
2.620957701681737601e-05,9.999737904229851759e-01
6.145888171048648458e-08,9.999999385411247887e-01
3.584145063929430626e-07,9.999996415854969234e-01
8.974905391204610766e-07,9.999991025094678854e-01
2.809866315267264910e-10,9.999999997190087697e-01
1.711132623443441649e-04,9.998288867376615707e-01
2.106507342579936355e-09,9.999999978934965839e-01
1.142246277674847106e-07,9.999998857753732429e-01
1.626937712692878525e-09,9.999999983730560871e-01
3.977764705625056542e-10,9.999999996022239657e-01
2.340706244282014042e-07,9.999997659293730079e-01
3.484817386700862549e-08,9.999999651518299837e-01
4.530124237903405299e-06,9.999954698757570482e-01
1.248339151675459491e-09,9.999999987516616784e-01
2.792584840325506520e-06,9.999972074151541879e-01
5.550984353283425960e-09,9.999999944490127746e-01
1.378855143498137344e-10,9.999999998621120767e-01
7.795730260547750775e-10,9.999999992204209320e-01
2.176921747804561152e-07,9.999997823078269343e-01
1.409840800446114645e-08,9.999999859015958892e-01
1.090936877951234342e-04,9.998909063122013441e-01
1.422211846018104470e-04,9.998577788153971690e-01
1.225891516786572815e-07,9.999998774108509458e-01
1.543146784649930744e-10,9.999999998456843286e-01
8.199385684538865377e-06,9.999918006143169169e-01
5.310334245975105420e-06,9.999946896657574413e-01
7.883472392449404598e-09,9.999999921165283467e-01
3.312715569263716224e-09,9.999999966872792356e-01
6.991302342620117381e-08,9.999999300869741869e-01
3.926431831706120129e-09,9.999999960735692639e-01
2.494241501365250207e-07,9.999997505758555505e-01
6.040575246146196727e-11,9.999999999395896566e-01
9.659686089060112092e-06,9.999903403139150937e-01
1.575557781465441467e-10,9.999999998424442538e-01
1.871994986876567243e-07,9.999998128004994324e-01
1.065344616715787784e-06,9.999989346553793679e-01
2.962076426924376416e-08,9.999999703792359362e-01
5.884542500899441158e-05,9.999411545749931074e-01
8.401696382471893194e-11,9.999999999159854269e-01
4.315285357955294064e-06,9.999956847146364014e-01
1.681132868581114846e-05,9.999831886713074214e-01
1.314757911888941130e-10,9.999999998685211722e-01
1.042504935229667563e-07,9.999998957495020990e-01
2.791038546665731094e-08,9.999999720896117772e-01
2.030048381079547647e-04,9.997969951618893569e-01
1.855312535915758771e-08,9.999999814468767401e-01
1.925403963359480675e-06,9.999980745960419526e-01
1.502514752061901120e-06,9.999984974852428321e-01
4.512271295835980899e-07,9.999995487728648991e-01
8.109964332775630227e-09,9.999999918900357443e-01
4.264227277135739218e-09,9.999999957357772473e-01
1.329916742954444163e-07,9.999998670083218855e-01
